bmi,comparison,diff,ci_low,ci_high
30.88439298377544,High-Low,0.06281289429317277,0.030320478770282717,0.09530530981606283
30.88439298377544,High-Mid,0.0452896061675592,0.021151573683567845,0.06942763865155055
31.03297832078833,High-Low,0.06290876153264421,0.030600239344795187,0.09521728372049323
31.03297832078833,High-Mid,0.04537029450620994,0.021353607018708105,0.06938698199371178
31.18156365780122,High-Low,0.0630023049468213,0.030876633110932444,0.09512797678271015
31.18156365780122,High-Mid,0.045449374677529325,0.021553292735452662,0.06934545661960599
31.33014899481411,High-Low,0.06309353207753962,0.03114968069250757,0.09503738346257168
31.33014899481411,High-Mid,0.04552685066998419,0.021750644395030837,0.06930305694493753
31.478734331827003,High-Low,0.06318245060728189,0.031419402617590825,0.09494549859697296
31.478734331827003,High-Mid,0.04560272657046516,0.02194567552505602,0.06925977761587429
31.627319668839892,High-Low,0.06326906835719204,0.031685819309065326,0.09485231740531874
31.627319668839892,High-Mid,0.04567700656316109,0.022138399613025245,0.06921561351329694
31.77590500585278,High-Low,0.06335339328508394,0.03194895107544015,0.09475783549472772
31.77590500585278,High-Mid,0.045749694928427787,0.022328830099971497,0.06917055975688408
31.92449034286567,High-Low,0.06343543348344749,0.03220881810191593,0.09466204886497906
31.92449034286567,High-Mid,0.04582079604165215,0.022516980374274694,0.06912461170902962
32.073075679878556,High-Low,0.06351519717745019,0.032465440441706295,0.09456495391319408
32.073075679878556,High-Mid,0.045890314372111385,0.02270286376562599,0.06907776497859677
32.22166101689145,High-Low,0.06359269272293619,0.03271883800761922,0.09446654743825317
32.22166101689145,High-Mid,0.045958254481827665,0.022886493539157605,0.06903001542449773
32.37024635390434,High-Low,0.06366792860442272,0.032969030563892644,0.0943668266449528
32.37024635390434,High-Mid,0.04602462102441854,0.023067882889728462,0.06898135915910861
32.51883169091723,High-Low,0.06374091343309424,0.0332160377182902,0.09426578914789827
32.51883169091723,High-Mid,0.0460894187439434,0.023247044936374296,0.06893179255151251
32.66741702793012,High-Low,0.06381165594479499,0.03345987891445424,0.09416343297513574
32.66741702793012,High-Mid,0.04615265247374614,0.023423992716921454,0.06888131223057083
32.81600236494302,High-Low,0.06388016499802024,0.03370057342451649,0.09405975657152399
32.81600236494302,High-Mid,0.04621432713529447,0.023598739182762486,0.06882991508782646
32.96458770195591,High-Low,0.06394644957190684,0.033938140341966835,0.09395475880184685
32.96458770195591,High-Mid,0.046274447737015834,0.02377129719380032,0.06877759828023135
33.113173038968796,High-Low,0.06401051876422309,0.034172598574777904,0.09384843895366828
33.113173038968796,High-Mid,0.046333019373130196,0.023941679513552413,0.06872435923270798
33.261758375981685,High-Low,0.06407238178935887,0.03440396683878572,0.09374079673993202
33.261758375981685,High-Mid,0.04639004722248069,0.02410989880442505,0.06867019564053634
33.410343712994575,High-Low,0.06413204797631597,0.034632263651324977,0.09363183230130696
33.410343712994575,High-Mid,0.04644553654736097,0.024275967623151522,0.06861510547157042
33.558929050007464,High-Low,0.06418952676669945,0.03485750732511912,0.09352154620827978
33.558929050007464,High-Mid,0.04649949269234102,0.024439898416397255,0.06855908696828479
33.70751438702035,High-Low,0.06424482771271006,0.03507971596241982,0.0934099394630003
33.70751438702035,High-Mid,0.04655192108309045,0.024601703516528146,0.06850213864965275
33.85609972403324,High-Low,0.06429796047513833,0.03529890744939919,0.09329701350087748
33.85609972403324,High-Mid,0.04660282722520012,0.024761395137548155,0.06844425931285208
34.00468506104613,High-Low,0.06434893482136073,0.03551509945079008,0.09318277019193137
34.00468506104613,High-Mid,0.046652216703002625,0.02491898537119955,0.0683854480348057
34.15327039805902,High-Low,0.06439776062333835,0.03572830940477169,0.09306721184190501
34.15327039805902,High-Mid,0.04670009517839116,0.025074486183228033,0.06832570417355428
34.30185573507191,High-Low,0.06444444785561795,0.03593855451810245,0.09295034119313346
34.30185573507191,High-Mid,0.04674646838963703,0.02522790940981399,0.06826502736946007
34.4504410720848,High-Low,0.06448900659333662,0.03614585176149208,0.09283216142518116
34.4504410720848,High-Mid,0.04679134215020689,0.025379266754164163,0.06820341754624962
34.59902640909769,High-Low,0.06453144701022978,0.03635021786521826,0.0927126761552413
34.59902640909769,High-Mid,0.04683472234757921,0.025528569783269114,0.0681408749118893
34.74761174611058,High-Low,0.06457177937664305,0.03655166931497686,0.09259188943830923
34.74761174611058,High-Mid,0.046876614942060246,0.02567582992482015,0.06807739995930034
34.896197083123475,High-Low,0.06461001405754851,0.03675022234797087,0.09246980576712616
34.896197083123475,High-Mid,0.04691702596559966,0.025821058464287804,0.0680129934669115
35.044782420136364,High-Low,0.06464616151056551,0.03694589294923113,0.0923464300718999
35.044782420136364,High-Mid,0.046955961520606965,0.025964266542159862,0.06794765649905407
35.193367757149254,High-Low,0.06468023228398645,0.03713869684816889,0.092221767719804
35.193367757149254,High-Mid,0.04699342777876736,0.02610546515133932,0.0678813904061954
35.34195309416214,High-Low,0.06471223701480794,0.03732864951535352,0.09209582451426235
35.34195309416214,High-Mid,0.04702943097985879,0.026244665134696636,0.06781419682502093
35.49053843117504,High-Low,0.0647421864267673,0.03751576615951907,0.09196860669401552
35.49053843117504,High-Mid,0.04706397743056903,0.026381877182780806,0.06774607767835726
35.63912376818793,High-Low,0.06477009132838579,0.03770006172479405,0.09184012093197753
35.63912376818793,High-Mid,0.04709707350331466,0.026517111831685102,0.06767703517494421
35.78770910520082,High-Low,0.06479596261101706,0.03788155088814581,0.0917103743338883
35.78770910520082,High-Mid,0.04712872563505999,0.026650379461063165,0.06760707180905681
35.93629444221371,High-Low,0.06481981124690342,0.038060248057051244,0.0915793744367556
35.93629444221371,High-Mid,0.04715894032613857,0.026781690292301256,0.06753619035997588
36.0848797792266,High-Low,0.06484164828723815,0.038236167367376506,0.0914471292070998
36.0848797792266,High-Mid,0.04718772413907535,0.026911054386838353,0.06746439389131234
36.233465116239486,High-Low,0.06486148486023557,0.0384093226814714,0.09131364703899975
36.233465116239486,High-Mid,0.04721508369741098,0.027038481644635286,0.06739168575018667
36.382050453252376,High-Low,0.06487933216920841,0.03857972758647499,0.09117893675194183
36.382050453252376,High-Mid,0.04724102568452809,0.027163981802793544,0.06731806956626264
36.530635790265265,High-Low,0.0648952014906532,0.03874739539282842,0.09104300758847797
36.530635790265265,High-Mid,0.04726555684247932,0.0272875644343169,0.06724354925064174
36.679221127278154,High-Low,0.06490910417234397,0.038912339132994106,0.09090586921169383
36.679221127278154,High-Mid,0.047288683970818673,0.027409238947021734,0.0671681289946156
36.827806464291044,High-Low,0.06492105163143383,0.03907457156037681,0.09076753170249086
36.827806464291044,High-Mid,0.047310413925434086,0.027529014582585755,0.06709181326828242
36.97639180130393,High-Low,0.06493105535256602,0.0392341051484484,0.09062800555668364
36.97639180130393,High-Mid,0.04733075361738387,0.02764690041574127,0.06701460681902646
37.12497713831682,High-Low,0.06493912688599357,0.03939095209007101,0.09048730168191613
37.12497713831682,High-Mid,0.04734971001173546,0.027762905353609337,0.06693651466986159
