tier,bmi,prob,ci_low,ci_high
Low,32.66741702793012,0.18284937793432884,0.12955365067586017,0.23614510519279752
Low,32.81600236494302,0.18174651953685164,0.1284528828436331,0.23504015623007019
Low,32.96458770195591,0.1806487395818395,0.12735535494667385,0.23394212421700514
Low,33.113173038968796,0.1795560330934004,0.12626115346870778,0.23285091271809302
Low,33.261758375981685,0.17846839487270447,0.12517036334453377,0.23176642640087516
Low,33.410343712994575,0.17738581950031518,0.1240830679316274,0.23068857106900295
Low,33.558929050007464,0.17630830133852674,0.12299934898454047,0.229617253692513
Low,33.70751438702035,0.17523583453370623,0.12191928663201584,0.2285523824353966
Low,33.85609972403324,0.17416841301864083,0.12084295935674268,0.227493866680539
Low,34.00468506104613,0.17310603051488876,0.11977044397766698,0.22644161705211055
Low,34.15327039805902,0.17204868053513436,0.11870181563477591,0.2253955454354928
Low,34.30185573507191,0.17099635638554622,0.1176371477762651,0.22435556499482734
Low,34.4504410720848,0.16994905116813813,0.11657651214800357,0.2233215901882727
Low,34.59902640909769,0.16890675778313255,0.11551997878520924,0.22229353678105584
Low,34.74761174611058,0.16786946893132598,0.11446761600623892,0.22127132185641304
Low,34.896197083123475,0.16683717711645535,0.11341949040840868,0.22025486382450202
Low,35.044782420136364,0.16580987464756639,0.11237566686575344,0.21924408242937932
Low,35.193367757149254,0.16478755364138156,0.11133620852863374,0.21823889875412938
Low,35.34195309416214,0.16377020602466882,0.11030117682510233,0.21723923522423533
Low,35.49053843117504,0.16275782353661017,0.10927063146394568,0.21624501560927467
Low,35.63912376818793,0.16175039773116917,0.1082446304393094,0.21525616502302894
Low,35.78770910520082,0.16074791997945778,0.10722323003682283,0.21427260992209274
Low,35.93629444221371,0.15975038147210135,0.10620648484114481,0.2132942781030579
Low,36.0848797792266,0.15875777322160228,0.10519444774484062,0.21232109869836396
Low,36.233465116239486,0.1577700860647009,0.10418716995851614,0.21135300217088565
Low,36.382050453252376,0.15678731066473417,0.10318470102212983,0.2103899203073385
Low,36.530635790265265,0.15580943751399096,0.10218708881740676,0.20943178621057515
Low,36.679221127278154,0.1548364569360642,0.10119437958127933,0.2084785342908491
Low,36.827806464291044,0.15386835908819943,0.10020661792028916,0.20753010025610968
Low,36.97639180130393,0.15290513396363878,0.09922384682587454,0.20658642110140302
Low,37.12497713831682,0.15194677139396057,0.09824610769048098,0.20564743509744016
Low,37.27356247532971,0.15099326105141475,0.09727344032443225,0.20471308177839725
Low,37.4221478123426,0.15004459245125218,0.09630588297349613,0.20378330192900823
Low,37.5707331493555,0.14910075495404898,0.09534347233708987,0.2028580375710081
Low,37.71931848636839,0.14816173776802524,0.0943862435870671,0.2019372319489834
Low,37.867903823381276,0.1472275299513567,0.09343423038703032,0.20102082951568312
Low,38.016489160394165,0.14629812041448081,0.0924874649121221,0.2001087759168395
Low,38.165074497407055,0.1453734979223956,0.09154597786924035,0.19920101797555084
Low,38.31365983441995,0.14445365109695157,0.09060979851763226,0.1982975036762709
Low,38.46224517143284,0.14353856841913573,0.08967895468982509,0.19739818214844637
Low,38.61083050844573,0.1426282382313487,0.08875347281284672,0.19650300364985068
Low,38.75941584545862,0.14172264873967294,0.0878333779296972,0.19561191954964868
Low,38.90800118247151,0.1408217880161332,0.08691869372103603,0.1947248823112304
Low,39.0565865194844,0.13992564400094834,0.08600944252704255,0.1938418454748541
Low,39.20517185649729,0.13903420450477427,0.08510564536942314,0.1929627636401254
Low,39.35375719351018,0.13814745721093744,0.08420732197352451,0.19208759244835036
Low,39.502342530523066,0.13726538967765944,0.08331449079053141,0.19121628856478748
Low,39.650927867535955,0.13638798934027166,0.0824271690197102,0.19034880966083312
Low,39.799513204548845,0.13551524351342,0.08154537263068434,0.18948511439615567
Low,39.948098541561734,0.13464713939325962,0.08066911638570134,0.1886251624008179
Low,40.09668387857462,0.13378366405963937,0.07979841386188082,0.18776891425739795
Low,40.24526921558752,0.13292480447827518,0.07893327747341458,0.18691633148313577
Low,40.39385455260041,0.13207054750291305,0.07807371849369853,0.18606737651212757
Low,40.5424398896133,0.13122087987748077,0.07721974707738156,0.18522201267757998
Low,40.69102522662619,0.13037578823822843,0.07637137228230709,0.18438020419414977
Low,40.83961056363908,0.12953525911585712,0.07552860209133797,0.18354191614037627
Low,40.988195900651974,0.12869927893763652,0.07469144343404274,0.1827071144412303
Low,41.13678123766486,0.1278678340295102,0.07385990220823316,0.18187576585078727
Low,41.28536657467775,0.12704091061818856,0.07303398330134084,0.1810478379350363
Low,41.43395191169064,0.1262184948332302,0.07221369061161659,0.1802232990548438
Low,41.58253724870353,0.12540057270911012,0.07139902706914544,0.1794021183490748
Low,41.73112258571642,0.1245871301872756,0.07058999465666774,0.17858426571788347
Low,41.87970792272931,0.12377815311818938,0.06978659443019156,0.1777697118061872
Low,42.0282932597422,0.12297362726335943,0.06898882653939789,0.17695842798732098
Low,42.17687859675509,0.12217353829735611,0.06819669024782071,0.1761503863468915
Low,42.32546393376798,0.12137787180981545,0.06741018395280216,0.17534555966682874
Low,42.47404927078087,0.12058661330742931,0.06662930520521593,0.1745439214096427
Low,42.622634607793756,0.11979974821592203,0.06585405072895065,0.1737454457028934
Low,42.771219944806646,0.11901726188201296,0.06508441644015239,0.17295010732387353
Low,42.919805281819535,0.11823913957536543,0.0643203974662186,0.17215788168451224
Low,43.06839061883243,0.11746536649052153,0.06356198816454244,0.1713687448165006
Low,43.21697595584532,0.11669592774882288,0.06280918214100535,0.1705826733566404
Low,43.36556129285821,0.1159308084003169,0.06206197226821196,0.16979964453242186
Low,43.5141466298711,0.115169993425649,0.061320350703467995,0.16901963614783
Low,43.662731966883996,0.11441346773794003,0.06058430890650044,0.16824262656937963
Low,43.811317303896885,0.11366121618464942,0.05985383765691348,0.16746859471238534
Low,43.959902640909775,0.11291322354942313,0.059128927071388886,0.16669752002745736
Low,44.108487977922664,0.11216947455392737,0.05840956662061797,0.16592938248723677
Low,44.25707331493555,0.11142995385966706,0.057695745145978465,0.16516416257335564
Low,44.40565865194844,0.11069464606978947,0.056987450875946,0.16440184126363294
