tier,bmi,prob,ci_low,ci_high
Low,37.4221478123426,0.13264229733411145,0.06499556123243277,0.20028903343579013
Low,37.5707331493555,0.13142715563561178,0.0637808895768889,0.19907342169433465
Low,37.71931848636839,0.13022047556761016,0.06257269405947422,0.1978682570757461
Low,37.867903823381276,0.12902227471519548,0.06136921271620199,0.19667533671418896
Low,38.016489160394165,0.12783256893929798,0.060168581756270156,0.1954965561223258
Low,38.165074497407055,0.12665137239638485,0.058968839326479824,0.19433390546628987
Low,38.31365983441995,0.12547869755856084,0.057767930161485556,0.1931894649556361
Low,38.46224517143284,0.12431455523405463,0.05656371119298542,0.19206539927512384
Low,38.61083050844573,0.12315895458807422,0.05535395818325636,0.19096395099289207
Low,38.75941584545862,0.1220119031640142,0.0541363734370149,0.1898874328910135
Low,38.90800118247151,0.12087340690499707,0.05290859463018202,0.1888382191798121
Low,39.0565865194844,0.1197434701757309,0.0516682047744859,0.18781873557697593
Low,39.20517185649729,0.11862209578466719,0.05041274331299507,0.1868314482563393
Low,39.35375719351018,0.11750928500643998,0.049139718313802594,0.18587885169907736
Low,39.502342530523066,0.11640503760457081,0.04784661969772355,0.18496345551141807
Low,39.650927867535955,0.11530935185442104,0.04653093340179153,0.18408777030705054
Low,39.799513204548845,0.11422222456637533,0.04519015634469549,0.18325429278805516
Low,39.948098541561734,0.1131436511092396,0.04382181202450201,0.18246549019397718
Low,40.09668387857462,0.112073625433836,0.04242346654477015,0.18172378432290187
Low,40.24526921558752,0.11101214009677969,0.04099274483433556,0.18103153535922384
Low,40.39385455260041,0.10995918628441947,0.039527346800572016,0.18039102576826693
Low,40.5424398896133,0.10891475383692795,0.0380250631377059,0.17980444453615
Low,40.69102522662619,0.10787883127252354,0.036483790502379,0.1792738720426681
Low,40.83961056363908,0.10685140581181012,0.034901545769387865,0.17880126585423237
Low,40.988195900651974,0.10583246340221794,0.03327647909211928,0.1783884477123166
Low,41.13678123766486,0.10482198874253047,0.0316068855146909,0.17803709197037004
Low,41.28536657467775,0.10381996530748287,0.029891214915643005,0.17774871569932274
Low,41.43395191169064,0.10282637537241657,0.028128080104882672,0.17752467063995048
Low,41.58253724870353,0.10184120003797595,0.026316262944590676,0.17736613713136123
Low,41.73112258571642,0.1008644192548327,0.024454718418548266,0.17727412009111712
Low,41.87970792272931,0.09989601184842355,0.022542576630185385,0.1772494470666617
Low,42.0282932597422,0.09893595554368864,0.020579142764799482,0.1772927683225778
Low,42.17687859675509,0.09798422698979582,0.018563895103207537,0.17740455887638412
Low,42.32546393376798,0.09704080178483905,0.01649648122026688,0.1775851223494112
Low,42.47404927078087,0.0961056545004972,0.014376712540352304,0.1778345964606421
Low,42.622634607793756,0.095178758706641,0.01220455745177905,0.17815295996150293
Low,42.771219944806646,0.09426008699587661,0.009980133202632455,0.17854004078912078
Low,42.919805281819535,0.09334961100801255,0.007703696811474495,0.1789955252045506
Low,43.06839061883243,0.09244730145443995,0.0053756352284693165,0.1795189676804106
Low,43.21697595584532,0.09155312814241395,0.002996454976499266,0.18010980130832865
Low,43.36556129285821,0.09066705999922536,0.0005667714891205572,0.18076734850933018
Low,43.5141466298711,0.08978906509625274,-0.0019127016558309201,0.18149083184833642
Low,43.662731966883996,0.08891911067288374,-0.004441163430058084,0.18227938477582556
Low,43.811317303896885,0.08805716316029652,-0.00701773582334439,0.18313206214393743
Low,43.959902640909775,0.08720318820509076,-0.009641473959408078,0.1840478503695896
Low,44.108487977922664,0.08635715069276041,-0.012311375756807172,0.18502567714232798
Low,44.25707331493555,0.08551901477099763,-0.015026391056786534,0.1860644205987818
Low,44.40565865194844,0.08468874387282053,-0.01778543016232749,0.18716291790796857
Low,44.55424398896133,0.0838663007395159,-0.02058737175283852,0.18831997323187033
Low,44.70282932597422,0.08305164744338901,-0.0234310701565658,0.1895343650433438
Low,44.85141466298711,0.08224474541031286,-0.026315361977820265,0.190804852798446
Low,45.0,0.08144555544207016,-0.0292390720885147,0.19213018297265502
Mid,15.431517934434869,0.20115021390508905,0.008767339657030304,0.3935330881531478
Mid,15.580103271447758,0.2068006817024754,0.020526362378291446,0.3930750010266594
Mid,15.728688608460649,0.2123419040476121,0.0322874560378969,0.3923963520573273
Mid,15.877273945473538,0.2177647347727332,0.04400095746599689,0.3915285120794695
Mid,16.02585928248643,0.22306069700670753,0.055619064026180304,0.3905023299872348
Mid,16.17444461949932,0.22822199023801434,0.06709604867699778,0.38934793179903093
Mid,16.323029956512208,0.23324149163801938,0.07838843960382025,0.3880945436722185
Mid,16.471615293525097,0.2381127522275283,0.08945516996135064,0.386770334493706
Mid,16.62020063053799,0.24282998848013695,0.10025770428173086,0.38540227267854305
Mid,16.76878596755088,0.2473880699532327,0.11076014893723976,0.3840159909692257
Mid,16.91737130456377,0.2517825035236571,0.12092935462248022,0.382635652424834
Mid,17.06595664157666,0.25600941478202577,0.13073501901751705,0.3812838105465345
Mid,17.21454197858955,0.26006552710946274,0.14014979743990802,0.37998125677901745
Mid,17.36312731560244,0.26394813892483926,0.14914942817328336,0.37874684967639516
Mid,17.51171265261533,0.26765509955116756,0.15771287703234177,0.37759732206999336
Mid,17.66029798962822,0.2711847841080382,0.16582250237499913,0.3765470658410773
Mid,17.80888332664111,0.27453606779418566,0.17346423709984993,0.3756078984885214
Mid,17.957468663654,0.277708299881477,0.18062777829780347,0.3747888214651505
Mid,18.10605400066689,0.28070127769973385,0.18730676864202012,0.3740957867574476
Mid,18.25463933767978,0.28351522085151837,0.1934989472219591,0.37353149448107764
Mid,18.40322467469267,0.2861507458578748,0.19920624269397094,0.3730952490217787
Mid,18.551810011705562,0.2886088414004221,0.2044347798849886,0.3727829029158556
Mid,18.70039534871845,0.29089084429238965,0.20919477371390477,0.37258691487087453
Mid,18.84898068573134,0.292998416281356,0.21350029214472227,0.3724965404179897
Mid,18.99756602274423,0.2949335217596236,0.21736888234961235,0.37249816116963486
Mid,19.14615135975712,0.2966984064343661,0.22082106951532876,0.3725757433534035
Mid,19.294736696770013,0.29829557698881215,0.22387975295337226,0.37271140102425204
Mid,19.443322033782902,0.29972778174769854,0.2265695363093545,0.3728860271860426
Mid,19.59190737079579,0.30099799234485985,0.2289160353212758,0.3730799493684439
Mid,19.74049270780868,0.3021093863779643,0.23094520673793195,0.37327356601799666
Mid,19.889078044821574,0.30306533102486394,0.23268273624336833,0.37344792580635955
Mid,20.037663381834463,0.3038693675876028,0.2341535133409433,0.3735852218342623
Mid,20.186248718847352,0.30452519692362345,0.23538120948544378,0.37366918436180313
Mid,20.33483405586024,0.30503666571893606,0.23638796451562666,0.37368536692224547
Mid,20.48341939287313,0.3054077535547683,0.23719417719957886,0.3736213299099577
Mid,20.632004729886024,0.3056425607173261,0.23781838922557233,0.3734667322090799
Mid,20.780590066898913,0.3057452966995784,0.23827724830796693,0.37321334509118986
Mid,20.929175403911803,0.30572026934428476,0.23858553481338618,0.37285500387518333
Mid,21.077760740924692,0.30557187457865376,0.2387562368088465,0.372387512348461
Mid,21.226346077937585,0.3053045866929133,0.23880066003124467,0.371808513354582
Mid,21.374931414950474,0.3049229491175696,0.238728561415417,0.37111733681972225
Mid,21.523516751963363,0.3044315656571006,0.2385482970809749,0.3703148342332263
Mid,21.672102088976253,0.3038350921411816,0.23826697779809802,0.36940320648426517
Mid,21.820687425989142,0.30313822845815974,0.23789062678230186,0.3683858301340176
Mid,21.96927276300203,0.3023457109393141,0.23742433614934705,0.3672670857292812
Mid,22.117858100014924,0.30146230506635785,0.2368724194925701,0.3660521906401456
Mid,22.266443437027814,0.30049279847861116,0.23623855885793446,0.3647470380992879
Mid,22.415028774040703,0.2994419942602161,0.23552594493493276,0.3633580435854995
Mid,22.563614111053596,0.2983147044916374,0.2347374096075979,0.36189199937567684
Mid,22.712199448066485,0.29711574405343716,0.23387555017209607,0.36035593793477827
Mid,22.860784785079375,0.2958499246738927,0.23294284457496545,0.35875700477281997
Mid,23.009370122092264,0.29452204921540087,0.23194175700352337,0.35710234142727837
Mid,23.157955459105153,0.2931369061977632,0.23087483310627563,0.35539897928925085
Mid,23.306540796118043,0.291699264559328,0.2297447840696436,0.35365374504901237
Mid,23.455126133130936,0.29021386865958254,0.2285545587549338,0.3518731785642313
Mid,23.603711470143825,0.2886854335291111,0.22730740312594183,0.3500634639322803
Mid,23.752296807156714,0.2871186403748533,0.22600690628495085,0.34823037446475574
Mid,23.900882144169607,0.28551813235031925,0.2246570325865415,0.34637923211409705
Mid,24.049467481182496,0.2838885106018292,0.223262139509366,0.34451488169429234
Mid,24.198052818195386,0.28223433060295533,0.22182698122278216,0.3426416799831285
Mid,24.346638155208275,0.2805600987901629,0.22035669806824568,0.3407634995120802
Mid,24.495223492221164,0.2788702695131803,0.2188567924606606,0.3388837465657
Mid,24.643808829234054,0.2771692423138909,0.21733309197692444,0.3370053926508573
Mid,24.792394166246947,0.2754613595475547,0.21579170061354863,0.33513101848156074
Mid,24.940979503259836,0.27375090435994653,0.21423893934233618,0.3332628693775569
Mid,25.089564840272725,0.272042009717593,0.2126811770824565,0.33140284235272954
Mid,25.23815017728562,0.27033681037151397,0.2111226159181846,0.32955100482484334
Mid,25.386735514298508,0.2686355377622995,0.20956506169297312,0.32770601383162584
Mid,25.535320851311397,0.26693834363847185,0.2080098645629303,0.3258668227140134
Mid,25.683906188324286,0.26524537785770075,0.20645803728440024,0.32403271843100123
Mid,25.832491525337176,0.263556788360172,0.2049102877844916,0.32220328893585237
Mid,25.981076862350065,0.2618727211428812,0.20336705050557263,0.32037839178018973
Mid,26.129662199362958,0.26019332023486835,0.20182851641826755,0.31855812405146916
Mid,26.278247536375847,0.25851872767340667,0.2002946616556289,0.3167427936911844
Mid,26.426832873388737,0.2568490834811587,0.19876527476307293,0.3149328921992445
Mid,26.57541821040163,0.25518452564431227,0.19723998258712538,0.31312906870149915
Mid,26.72400354741452,0.25352519009170693,0.19571827484338805,0.3113321053400258
Mid,26.872588884427408,0.251871210674961,0.19419952741259322,0.30954289393732876
Mid,27.021174221440297,0.25022271914960814,0.1926830244151016,0.3077624138841147
Mid,27.169759558453187,0.2485798451572522,0.19116797911032793,0.3059917112041765
Mid,27.318344895466076,0.2469427162087466,0.1896535536598643,0.3042318787576289
Mid,27.466930232478965,0.24531145766840426,0.1881388777827073,0.3024840375541012
Mid,27.61551556949186,0.24368619273924463,0.18662306631916298,0.3007493191593263
Mid,27.764100906504748,0.2420670424492794,0.18510523570761636,0.2990288491909424
