bmi,pred,ci_low,ci_high
20.48341939287313,0.37662463251031986,0.3222870779110142,0.4342532677282714
20.632004729886024,0.37673669973853485,0.3227197485356893,0.4340013119837607
20.780590066898913,0.37669205153894403,0.3230085901870563,0.4335833969306262
20.929175403911803,0.3764964856326603,0.32316839561246374,0.43299488508979755
21.077760740924692,0.37615586880346974,0.32321091295459,0.43223472534757507
21.226346077937585,0.3756761283497112,0.32314517827329786,0.4313050458450353
21.374931414950474,0.37506324412677816,0.3229778421797233,0.4302107620593234
21.523516751963363,0.37432324109240256,0.32271348253557847,0.4289592064310938
21.672102088976253,0.37346218227635697,0.32235490060847277,0.4275597806174751
21.820687425989142,0.37248616210573277,0.3219034016870661,0.4260236280158741
21.96927276300203,0.3714013000264089,0.3213590633422188,0.42436332220979983
22.117858100014924,0.37021373437062194,0.3207209955865138,0.42259256611363394
22.266443437027814,0.3689296164295847,0.3199875973519574,0.42072589661700943
22.415028774040703,0.36755510469881725,0.319156813108414,0.41877839031332414
22.563614111053596,0.36609635927217826,0.3182263921658633,0.41676536735528025
22.712199448066485,0.36455953636845556,0.3171941513145701,0.41470209253782303
22.860784785079375,0.36295078298175587,0.31605823906737907,0.4126034752545205
23.009370122092264,0.36127623165377004,0.31481739706395434,0.410483772818968
23.157955459105153,0.3595419953722602,0.3134712114680029,0.4083563044965286
23.306540796118043,0.3577541626057814,0.31202034482577756,0.4062331860619405
23.455126133130936,0.35591879248970126,0.31046673730414087,0.4041250963375274
23.603711470143825,0.35404191018300024,0.3088137659061005,0.4020410875575097
23.752296807156714,0.3521295024191091,0.3070663514460656,0.39998845027115537
23.900882144169607,0.3501875132771855,0.30523100578377343,0.39797264081391637
24.049467481182496,0.3482218402027351,0.30331581578823696,0.39599727541873325
24.198052818195386,0.346238330308375,0.3013303651741359,0.3940641903675614
24.346638155208275,0.34424277698682226,0.2992855999959227,0.39217356292431965
24.495223492221164,0.3422409168689127,0.29719364747012755,0.3903240838761414
24.643808829234054,0.340238427159618,0.29506760036143326,0.38851316990459117
24.792394166246947,0.3382409233847005,0.2929212801329198,0.3867372029947601
24.940979503259836,0.33625395757983695,0.2907689914559365,0.38499178463968164
25.089564840272725,0.3342828901486969,0.2886250947249814,0.3832719369494299
25.23815017728562,0.33233026418213374,0.2864998139606589,0.3815713459177132
25.386735514298508,0.3303959286273558,0.28439865885900906,0.37988331613575993
25.535320851311397,0.3284796224513754,0.2823259706436549,0.37820220249852554
25.683906188324286,0.32658108512486467,0.2802851785243307,0.37652336458566804
25.832491525337176,0.32470005670446894,0.27827889719861243,0.3748430681330805
25.981076862350065,0.32283627791140385,0.27630901797007934,0.37315839240582055
26.129662199362958,0.320989490206462,0.274376792399782,0.3714671446069469
26.278247536375847,0.3191594358615574,0.27248290809943604,0.3697677817613836
26.426832873388737,0.31734585802792864,0.2706275567460025,0.3680593400391189
26.57541821040163,0.31554850080112684,0.26881049470184876,0.3663413711742159
26.72400354741452,0.31376710928290374,0.26703109680760617,0.3646138854501545
26.872588884427408,0.31200142964011907,0.26528840401203185,0.36287730062206003
27.021174221440297,0.3102512091607814,0.2635811655419225,0.3611323961051188
27.169759558453187,0.30851619630733496,0.26190787631546286,0.3593802717558517
27.318344895466076,0.3067961407673016,0.26026681027856124,0.35762231059468524
27.466930232478965,0.3050907935013857,0.2586560503054742,0.35586014485464856
27.61551556949186,0.3033999067891462,0.257073515258761,0.35409562478561
27.764100906504748,0.301723234272339,0.25551698475325413,0.3523307896923161
27.91268624351764,0.30006053099602786,0.25398412211650084,0.3505678407353751
28.06127158053053,0.298411553447563,0.2524724959849549,0.34880911507628687
28.20985691754342,0.29677605959352005,0.25097960092125493,0.34705706100045897
28.35844225455631,0.2951538089146935,0.24950287738287946,0.3453142137062054
28.507027591569198,0.2935445624392329,0.24803973131574364,0.34358317150353807
28.655612928582087,0.29194808277400913,0.24658755358732798,0.3418665722247001
28.804198265594977,0.2903641341342972,0.24514373941229298,0.34016706970925703
28.95278360260787,0.2887924823718557,0.24370570785915627,0.3384873102902135
29.10136893962076,0.2872328950014845,0.24227092145988882,0.3368299092736562
29.24995427663365,0.28568514122613753,0.24083690587621479,0.3351974274718443
29.39853961364654,0.28414899196066606,0.2394012695085751,0.33359234791685716
29.54712495065943,0.28262421985426567,0.23796172286841663,0.3320170529465833
29.69571028767232,0.2811105993116975,0.23651609747450789,0.3304738019141905
29.84429562468521,0.27960790651335216,0.2350623639825774,0.328964709823006
29.9928809616981,0.2781159194342221,0.23359864921811294,0.32749172722758657
30.141466298710988,0.27663441786184795,0.23212325175784143,0.3260566217654671
30.29005163572388,0.2751631834132988,0.23063465569891778,0.32466096168994385
30.43863697273677,0.2737019995512482,0.22913154226797225,0.3233061017605085
30.587222309749663,0.272250651599202,0.22761279895545108,0.32199317181363096
30.735807646762552,0.27080892675593543,0.22607752591328226,0.32072306828335706
30.88439298377544,0.2693766141091918,0.22452503942340654,0.3194964488710374
31.03297832078833,0.2679535046486957,0.2229548723273729,0.31831373048020334
31.18156365780122,0.26653939127853044,0.22136677139806227,0.31717509044109327
31.33014899481411,0.2651340688289275,0.21976069172807558,0.3160804709552227
31.478734331827003,0.26373733406751476,0.2181367882995595,0.315029586599514
31.627319668839892,0.26234898571006837,0.21649540498179373,0.3140219346473198
31.77590500585278,0.2609688244308096,0.21483706127111796,0.31305680789480383
31.92449034286567,0.2595966528722898,0.21316243713933083,0.31213330962898167
32.073075679878556,0.2582322756549012,0.21147235638964648,0.3112503703401814
32.22166101689145,0.2568754993860524,0.20976776893320487,0.3104067657672062
32.37024635390434,0.25552613266904484,0.20804973239499394,0.30960113586707455
32.51883169091723,0.2541839861116828,0.2063193934379535,0.3088320043207759
32.66741702793012,0.2528488723346541,0.20457796916096063,0.3080977982190666
32.81600236494302,0.2515206059797087,0.20282672888369777,0.30739686761455426
32.96458770195591,0.2501990037176691,0.20106697658262937,0.30672750467467014
33.113173038968796,0.24888388425629812,0.19930003419073292,0.3060879622213015
33.261758375981685,0.24757506834805415,0.19752722592221258,0.3054764714939097
33.410343712994575,0.2462723787977581,0.1957498637345058,0.3048912590215342
33.558929050007464,0.24497564047019738,0.19396923399529067,0.304330562533385
33.70751438702035,0.24368468029769005,0.1921865853830778,0.3037926458765704
33.85609972403324,0.24239932728763147,0.19040311801698837,0.30327581294224515
34.00468506104613,0.24111941253004407,0.1886199737846605,0.3027784206278996
34.15327039805902,0.2398447692051496,0.18683822781673312,0.3022988908838093
34.30185573507191,0.2385752325909828,0.18505888104159376,0.30183572190624586
34.4504410720848,0.23731064007106353,0.18328285374447137,0.3013874985494985
34.59902640909769,0.23605083114214254,0.18151098004981212,0.3009529020337426
34.74761174611058,0.23479564742203768,0.17974400324450854,0.3005307190270194
34.896197083123475,0.23354493265757187,0.17798257186127037,0.300119850177728
35.044782420136364,0.23229853273262824,0.17622723644560595,0.2997193181697022
35.193367757149254,0.23105629567633176,0.17447844693595865,0.29932827536570544
35.34195309416214,0.22981807167136895,0.1727365505940514,0.29894601109749463
35.49053843117504,0.22858371306245578,0.17100179043101174,0.2985719586518765
35.63912376818793,0.22735307436496147,0.1692743040840659,0.29820570199272445
35.78770910520082,0.22612601227369514,0.16755412310823734,0.2978469822490005
35.93629444221371,0.2249023856718636,0.1658411726573487,0.2974957039886376
36.0848797792266,0.2236820556402048,0.16413527153854143,0.29715194128783434
36.233465116239486,0.22246488546630055,0.1624361326343538,0.2968159435950412
36.382050453252376,0.22125074065407474,0.16074336369601347,0.29648814137878554
36.530635790265265,0.22003948893347713,0.15905646852088823,0.2961691515385872
