bmi,comparison,diff,ci_low,ci_high
17.36312731560244,High-Mid,0.09468668755928628,-0.02327205850504939,0.21264543362362193
17.51171265261533,High-Low,0.1173813737699117,-0.025500409308432337,0.26026315684825574
17.51171265261533,High-Mid,0.09576812676834595,-0.02199150600199705,0.21352775953868897
17.66029798962822,High-Low,0.11867172343654347,-0.023911998728080308,0.26125544560116726
17.66029798962822,High-Mid,0.09684656088807708,-0.020719111885816655,0.21441223366197082
17.80888332664111,High-Low,0.11995738657119626,-0.02233436004543199,0.2622491331878245
17.80888332664111,High-Mid,0.09792196719585478,-0.019454902262259585,0.21529883665396915
17.957468663654,High-Low,0.12123833149459662,-0.02076752488528935,0.26324418787448256
17.957468663654,High-Mid,0.0989943231897521,-0.01819890176356491,0.21618754814306912
18.10605400066689,High-Low,0.12251452697936843,-0.019211522627722466,0.26424057658645933
18.10605400066689,High-Mid,0.10006360658957486,-0.016951133548587738,0.21707834672773746
18.25463933767978,High-Low,0.12378594225127093,-0.017666380417678207,0.26523826492022007
18.25463933767978,High-Mid,0.10112979533786409,-0.015711619303909116,0.21797120997963731
18.40322467469267,High-Low,0.12505254699035556,-0.016132123176100854,0.266237217156812
18.40322467469267,High-Mid,0.10219286760086826,-0.014480379245942074,0.21886611444767862
18.551810011705562,High-Low,0.12631431133204218,-0.014608773612535847,0.26723739627662024
18.551810011705562,High-Mid,0.10325280176948504,-0.013257432124015173,0.21976303566298525
18.70039534871845,High-Low,0.12757120586811438,-0.01309635223922162,0.2682387639754504
18.70039534871845,High-Mid,0.10430957646017264,-0.012042795224455394,0.22066194814480067
18.84898068573134,High-Low,0.12882320164763383,-0.011594877386636782,0.26924128068190445
18.84898068573134,High-Mid,0.10536317051582922,-0.010836484375648742,0.22156282540730718
18.99756602274423,High-Low,0.13007027017777467,-0.010104365220485856,0.2702449055760352
18.99756602274423,High-Mid,0.10641356300664306,-0.009638513954078623,0.22246563996736474
19.14615135975712,High-Low,0.13131238342457918,-0.008624829760112696,0.27124959660927106
19.14615135975712,High-Mid,0.1074607332309116,-0.008448896891347785,0.22337036335317098
19.294736696770013,High-Low,0.1325495138136314,-0.007156282898300365,0.2722553105255632
19.294736696770013,High-Mid,0.10850466071582865,-0.007267644682155308,0.2242769661138126
19.443322033782902,High-Low,0.1337816342306541,-0.005698734422446422,0.2732620028837546
19.443322033782902,High-Mid,0.10954532521824267,-0.006094767393239886,0.22518541782972523
19.59190737079579,High-Low,0.1350087180220263,-0.004252192037073249,0.27426962808112587
19.59190737079579,High-Mid,0.11058270672538378,-0.0049302736732629165,0.2260956871240305
19.74049270780868,High-Low,0.1362307389952213,-0.0028166613876488,0.2752781393780914
19.74049270780868,High-Mid,0.11161678545555914,-0.003774170763627696,0.22700774167474597
19.889078044821574,High-Low,0.13744767141916897,-0.00139214608568064,0.27628748892401855
19.889078044821574,High-Mid,0.1126475418588197,-0.0026264645102160172,0.22792154822785543
20.037663381834463,High-Low,0.13865949002453865,2.1352264943819144e-05,0.27729762778413347
20.037663381834463,High-Mid,0.11367495661759447,-0.0014871593760328594,0.2288370726112218
20.186248718847352,High-Low,0.13986617000394586,0.0014238340404267302,0.278308505967465
20.186248718847352,High-Mid,0.11469901064729582,-0.00035625845472787854,0.2297542797493195
20.33483405586024,High-Low,0.14106768701208378,0.0028153015683564653,0.2793200724558111
20.33483405586024,High-Mid,0.11571968509689384,0.0007662365150074429,0.23067313367878023
20.48341939287313,High-Low,0.14226401716577636,0.004195759097882251,0.28033227523367044
20.48341939287313,High-Mid,0.11673696134945999,0.0018803251341963922,0.23159359756472359
20.632004729886024,High-Low,0.14345513704395835,0.005565212768817662,0.28134506131909903
20.632004729886024,High-Mid,0.11775082102268075,0.002986008327513251,0.23251563371784825
20.780590066898913,High-Low,0.14464102368757897,0.006923670579699559,0.2823583767954584
20.780590066898913,High-Mid,0.11876124596934157,0.004083288326410889,0.23343920361227224
20.929175403911803,High-Low,0.1458216545994322,0.008271142354864092,0.2833721668440003
20.929175403911803,High-Mid,0.11976821827777989,0.0051721686514709375,0.23436426790408885
21.077760740924692,High-Low,0.14699700774391322,0.009607639710579347,0.2843863757772471
21.077760740924692,High-Mid,0.12077172027230876,0.006252654094003454,0.23529078645061408
21.226346077937585,High-Low,0.14816706154670106,0.010933176020281599,0.2854009470731205
21.226346077937585,High-Mid,0.12177173451361001,0.007324750696915891,0.2362187183303041
21.374931414950474,High-Low,0.14933179489437015,0.012247766378972375,0.2864158234097679
21.374931414950474,High-Mid,0.12276824379909845,0.008388465734881709,0.23714802186331518
21.523516751963363,High-Low,0.15049118713392873,0.013551427566815016,0.2874309467010424
21.523516751963363,High-Mid,0.12376123116325488,0.009443807693840664,0.23807865463266908
21.672102088976253,High-Low,0.1516452180722868,0.014844178011996417,0.2884462581325772
21.672102088976253,High-Mid,0.12475067987793131,0.01049078624985579,0.23901057350600685
21.820687425989142,High-Low,0.15279386797565397,0.01612603775289237,0.2894616981984156
21.820687425989142,High-Mid,0.12573657345262512,0.01152941224735804,0.2399437346578922
21.96927276300203,High-Low,0.1539371175688658,0.01739702839959467,0.29047720673813693
