tier,bmi,prob,ci_low,ci_high
Low,22.563614111053596,0.27765806560378775,0.2096431975680786,0.3456729336394969
Low,22.712199448066485,0.2765425214847919,0.20887108480091204,0.3442139581686718
Low,22.860784785079375,0.2753532038394333,0.20803099728874186,0.3426754103901247
Low,23.009370122092264,0.2740945330541387,0.20712468885014676,0.34106437725813066
Low,23.157955459105153,0.27277092645138395,0.20615393815559602,0.3393879147471719
Low,23.306540796118043,0.27138679243348507,0.20512064851098488,0.33765293635598526
Low,23.455126133130936,0.2699465248534729,0.20402693506199665,0.3358661146449492
Low,23.603711470143825,0.2684544976147514,0.20287519873567517,0.3340337964938276
Low,23.752296807156714,0.26691505950325617,0.2016681862575753,0.332161932748937
Low,23.900882144169607,0.26533252925761514,0.20040903566954063,0.33025602284568967
Low,24.049467481182496,0.26371119088434886,0.1991013069259113,0.3283210748427864
Low,24.198052818195386,0.26205528922644256,0.19774899735781054,0.32636158109507457
Low,24.346638155208275,0.26036902579465915,0.19635654205124214,0.32438150953807615
Low,24.495223492221164,0.2586565548717611,0.19492879946435948,0.3223843102791627
Low,24.643808829234054,0.256921979900353,0.19347102288767626,0.3203729369130297
Low,24.792394166246947,0.2551693501653795,0.19198881860244477,0.31834988172831424
Low,24.940979503259836,0.25340265778240534,0.19048809179281484,0.31631722377199584
Low,25.089564840272725,0.251625762465671,0.18897489791837951,0.31427662701296244
Low,25.23815017728562,0.24984089077596144,0.18745356137320227,0.3122282201787206
Low,25.386735514298508,0.24804871819513344,0.1859263781318684,0.31017105825839847
Low,25.535320851311397,0.2462498522775901,0.18439519405344595,0.30810451050173426
Low,25.683906188324286,0.24444489565832322,0.1828615055632924,0.30602828575335406
Low,25.832491525337176,0.24263444580957164,0.18132648972021798,0.3039424018989253
Low,25.981076862350065,0.2408190948008077,0.17979103328812318,0.30184715631349224
Low,26.129662199362958,0.23899942906239474,0.17825576069432264,0.29974309743046684
Low,26.278247536375847,0.23717602915325725,0.1767210608148453,0.2976309974916692
Low,26.426832873388737,0.2353494695328998,0.17518711257080083,0.2955118264949988
Low,26.57541821040163,0.23352031833810644,0.17365390935151914,0.29338672732469373
Low,26.72400354741452,0.23168913716464473,0.17212128230156598,0.2912569920277235
Low,26.872588884427408,0.2298564808542912,0.17058892252160734,0.28912403918697505
Low,27.021174221440297,0.22802289728748718,0.16905640223902307,0.2869893923359513
Low,27.169759558453187,0.226188927181924,0.16752319500439378,0.2848546593594542
Low,27.318344895466076,0.22435510389734667,0.16598869496574511,0.2827215128289482
Low,27.466930232478965,0.22252195324685334,0.16445223526462566,0.280591671229081
Low,27.61551556949186,0.22068999331495703,0.16291310558766803,0.27846688104224604
Low,27.764100906504748,0.21885973428266292,0.16137056889496698,0.27634889967035886
Low,27.91268624351764,0.21703167825980038,0.15982387733320835,0.2742394791863924
Low,28.06127158053053,0.2152063191248377,0.15827228732758802,0.2721403509220874
Low,28.20985691754342,0.2133841423723887,0.1567150738329548,0.2700532109118226
Low,28.35844225455631,0.2115656249686102,0.1551515437118365,0.26797970622538386
Low,28.507027591569198,0.20975123521466973,0.1535810481957634,0.26592142223357607
Low,28.655612928582087,0.20794143261844977,0.15200299437710138,0.26387987085979814
Low,28.804198265594977,0.20613666777463688,0.15041685567203777,0.261856479877236
Low,28.95278360260787,0.2043373822533287,0.1488221811917968,0.2598525833148606
Low,29.10136893962076,0.20254400849727486,0.14721860395900138,0.25786941303554833
Low,29.24995427663365,0.20075696972784926,0.14560584790947767,0.25590809154622085
Low,29.39853961364654,0.19897667985983786,0.14398373362680245,0.25396962609287327
Low,29.54712495065943,0.1972035434251048,0.1423521827673651,0.2520549040828445
Low,29.69571028767232,0.1954379555051861,0.14071122114735907,0.25016468986301316
Low,29.84429562468521,0.1936803016728407,0.13906098047943663,0.24829962286624477
Low,29.9928809616981,0.19193095794257425,0.1374016987651242,0.2464602171200243
Low,30.141466298710988,0.1901902907301317,0.135733719368779,0.24464686209148437
