bmi,comparison,diff,ci_low,ci_high
29.54712495065943,High-Mid,0.15764715131958915,0.05625960779201471,0.25903469484716357
29.69571028767232,High-Low,0.19028671490362048,0.07310120620762817,0.3074722235996128
29.69571028767232,High-Mid,0.15948241430618723,0.058592111973051766,0.2603727166393227
29.84429562468521,High-Low,0.192385564885334,0.07583875472820675,0.3089323750424613
29.84429562468521,High-Mid,0.16134868043800893,0.06090559592444224,0.26179176495157563
29.9928809616981,High-Low,0.19451547392565632,0.07854576311763875,0.3104851847336739
29.9928809616981,High-Mid,0.16324466550957054,0.06319544627277467,0.2632938847463664
30.141466298710988,High-Low,0.1966748637788335,0.08121731363217381,0.3121324139254932
30.141466298710988,High-Mid,0.1651690901075508,0.0654573495260708,0.2648808306890308
30.29005163572388,High-Low,0.19886216770844528,0.08384888552189125,0.3138754498949993
30.29005163572388,High-Mid,0.16712067909737818,0.06768731148971174,0.2665540467050446
30.43863697273677,High-Low,0.20107583003034094,0.08643637088504814,0.31571528917563374
30.43863697273677,High-Mid,0.16909816112538573,0.06988167302814212,0.2683146492226293
30.587222309749663,High-Low,0.20331430566424608,0.08897608522320061,0.31765252610529154
30.587222309749663,High-Mid,0.17110026813756393,0.07203712149502707,0.2701634147801008
30.735807646762552,High-Low,0.205576059695003,0.09146477204128677,0.31968734734871923
30.735807646762552,High-Mid,0.17312573491583458,0.07415069722400171,0.27210077260766746
30.88439298377544,High-Low,0.20785956694432176,0.0938996009602371,0.3218195329284064
30.88439298377544,High-Mid,0.17517329863266257,0.07621979457188856,0.2741268026934366
31.03297832078833,High-Low,0.21016331155382562,0.09627815896141258,0.32404846414623867
31.03297832078833,High-Mid,0.17724169842472096,0.0782421571322589,0.276241239717183
31.18156365780122,High-Low,0.21248578658009734,0.09859843455501449,0.3263731386051802
31.18156365780122,High-Mid,0.1793296749862289,0.08021586688349124,0.27844348308896655
31.33014899481411,High-Low,0.21482549360234782,0.10085879484905162,0.328792192355644
31.33014899481411,High-Mid,0.18143597018248592,0.08213932719418068,0.2807326131707911
31.478734331827003,High-Low,0.21718094234325083,0.10305795568162321,0.3313039290048785
31.478734331827003,High-Mid,0.18355932668403635,0.0840112397712918,0.28310741359678093
31.627319668839892,High-Low,0.21955065030341325,0.10519494515655523,0.33390635545027125
31.627319668839892,High-Mid,0.1856984876218082,0.08583057579356494,0.28556639945005147
31.77590500585278,High-Low,0.22193314240987783,0.10726906108184484,0.3365972237379108
31.77590500585278,High-Mid,0.18785219626349126,0.08759654161630348,0.28810785091067903
31.92449034286567,High-Low,0.22432695067898017,0.10927982294417014,0.3393740784137902
31.92449034286567,High-Mid,0.19001919571132792,0.08930853955671582,0.29072985186594
32.073075679878556,High-Low,0.2267306138938185,0.11122691915556694,0.34223430863207005
32.073075679878556,High-Mid,0.1921982286214216,0.09096612436617019,0.29343033287667303
32.22166101689145,High-Low,0.22914267729652263,0.11311015037799231,0.34517520421505293
32.22166101689145,High-Mid,0.19438803694458143,0.09256895606466102,0.2962071178245018
32.37024635390434,High-Low,0.23156169229544835,0.11492936976794804,0.34819401482294865
32.37024635390434,High-Mid,0.19658736168865684,0.09411674985282752,0.29905797352448615
32.51883169091723,High-Low,0.23398621618735613,0.11668442098933339,0.35128801138537885
32.51883169091723,High-Mid,0.1987949427022361,0.09560922382984269,0.30198066157462955
32.66741702793012,High-Low,0.23641481189457705,0.11837507482330309,0.35445454896585105
32.66741702793012,High-Mid,0.20100951847952253,0.09704604523541847,0.3049729917236266
32.81600236494302,High-Low,0.23884604771710433,0.12000096516492652,0.3576911302692821
32.81600236494302,High-Mid,0.2032298259861285,0.09842677590556781,0.30803287606668917
32.96458770195591,High-Low,0.24127849709949775,0.1215615251453312,0.3609954690536643
32.96458770195591,High-Mid,0.20545460050547104,0.0997508175910044,0.3111583834199377
33.113173038968796,High-Low,0.2437107384124302,0.12305592406139353,0.3643655527634669
33.113173038968796,High-Mid,0.20768257550538932,0.10101735773961017,0.31434779327116846
33.261758375981685,High-Low,0.24614135474865445,0.12448300573988914,0.36779970375741977
33.261758375981685,High-Mid,0.2099124825245468,0.1022253162964117,0.31759964875268193
33.410343712994575,High-Low,0.24856893373311773,0.1258412289145347,0.37129663855170075
33.410343712994575,High-Mid,0.2121430510781292,0.10337329403040653,0.3209128081258519
33.558929050007464,High-Low,0.2509920673469048,0.1271286101572746,0.37485552453653503
33.558929050007464,High-Mid,0.2143730085822961,0.1044595228617828,0.3242864943028094
33.70751438702035,High-Low,0.2534093517646458,0.12834266988186907,0.37847603364742255
33.70751438702035,High-Mid,0.21660108029679784,0.10548181863772225,0.3277203419558734
33.85609972403324,High-Low,0.2558193872049812,0.1294803819297006,0.38215839248026184
33.85609972403324,High-Mid,0.21882598928512512,0.10643753679167173,0.3312144417785785
34.00468506104613,High-Low,0.25822077779363983,0.13053812725419298,0.38590342833308666
34.00468506104613,High-Mid,0.2210464563915168,0.10732353131955977,0.3347693814634738
34.15327039805902,High-Low,0.2606121314386465,0.131511652239085,0.38971261063820795
34.15327039805902,High-Mid,0.2232612002341167,0.10813611751546166,0.33838628295277173
34.30185573507191,High-Low,0.2629920597171459,0.13239603221344515,0.39358808722084665
34.30185573507191,High-Mid,0.22546893721353412,0.1088710389261209,0.3420668355009473
34.4504410720848,High-Low,0.26535917777329876,0.13318564075770253,0.39753271478889496
34.4504410720848,High-Mid,0.22766838153603833,0.10952343900482167,0.34581332406725496
34.59902640909769,High-Low,0.26771210422667835,0.13387412542377244,0.4015500830295843
34.59902640909769,High-Mid,0.22985824525058565,0.110087837965559,0.3496286525356123
34.74761174611058,High-Low,0.27004946109057737,0.13445439051141694,0.4056445316697378
34.74761174611058,High-Mid,0.23203723829886524,0.11055811535298946,0.35351636124474106
34.896197083123475,High-Low,0.2723698736996135,0.1349185875444884,0.40982115985473866
34.896197083123475,High-Mid,0.23420406857752535,0.1109274988462093,0.3574806383088414
35.044782420136364,High-Low,0.27467197064600735,0.13525811406661226,0.41408582722540244
35.044782420136364,High-Mid,0.23635744201173697,0.11118855979907882,0.3615263242243951
35.193367757149254,High-Low,0.27695438372390047,0.13546362131889841,0.4184451461289025
35.193367757149254,High-Mid,0.23849606263924059,0.11133321598073881,0.36565890929774236
35.34195309416214,High-Low,0.27921574788106995,0.13552503126556015,0.42290646449657976
