tier,bmi,prob,ci_low,ci_high
Low,34.59902640909769,0.15608345530603734,0.09475228616065559,0.2174146244514191
Low,34.74761174611058,0.15487520655784373,0.09339160210061584,0.21635881101507162
Low,34.896197083123475,0.153686580847923,0.09205798124550992,0.2153151804503361
Low,35.044782420136364,0.1525176982113327,0.09075116266791713,0.21428423375474828
Low,35.193367757149254,0.15136867290147837,0.08947074536283917,0.21326660044011758
Low,35.34195309416214,0.15023961370117006,0.08821618433124395,0.21226304307109617
Low,35.49053843117504,0.14913062423655257,0.08698678657446732,0.21127446189863783
Low,35.63912376818793,0.14804180329368058,0.08578170700791547,0.21030189957944567
Low,35.78770910520082,0.14697324513752236,0.08459994431440188,0.20934654596064284
Low,35.93629444221371,0.14592503983319408,0.08344033677062145,0.2084097428957667
Low,36.0848797792266,0.14489727356924154,0.08230155809470333,0.20749298904377975
Low,36.233465116239486,0.14389002898280356,0.08118211337846919,0.20659794458713793
Low,36.382050453252376,0.14290338548650883,0.08008033518485852,0.20572643578815913
Low,36.530635790265265,0.14193741959697412,0.07899437990873436,0.20488045928521387
Low,36.679221127278154,0.14099220526479136,0.07792222451761717,0.20406218601196557
Low,36.827806464291044,0.14006781420590717,0.07686166380730233,0.203273964604512
Low,36.97639180130393,0.1391643162343178,0.0758103083250917,0.2025183241435439
Low,37.12497713831682,0.13828177959601998,0.07476558312962128,0.20179797606241867
Low,37.27356247532971,0.13742027130417672,0.07372472756986498,0.20111581503848847
Low,37.4221478123426,0.13657985747547663,0.0726847962755168,0.20047491867543646
Low,37.5707331493555,0.1357606036676809,0.07164266155505719,0.1998785457803046
Low,37.71931848636839,0.13496257521837524,0.07059501739479482,0.19933013304195565
Low,37.867903823381276,0.13418583758495814,0.06953838524033279,0.1988332899295835
Low,38.016489160394165,0.13343045668591832,0.06846912171966561,0.19839179165217102
Low,38.165074497407055,0.13269649924347232,0.06738342843322333,0.19800957005372133
Low,38.31365983441995,0.1319840331276505,0.06627736388971679,0.19769070236558423
Low,38.46224517143284,0.13129312770194063,0.06514685760758088,0.19743939779630038
Low,38.61083050844573,0.13062385417061376,0.06398772633083012,0.1972599820103974
Low,38.75941584545862,0.12997628592787824,0.0627956922271642,0.1971568796285923
Low,38.90800118247151,0.1293504989090254,0.06156640284816446,0.19713459496988633
Low,39.0565865194844,0.12874657194374628,0.06029545254067918,0.19719769134681336
Low,39.20517185649729,0.12816458711182208,0.05897840491018844,0.19735076931345572
Low,39.35375719351018,0.12760463010140313,0.057610815857055214,0.19759844434575105
Low,39.502342530523066,0.1270667905701143,0.05618825664130675,0.19794532449892185
Low,39.650927867535955,0.12655116250923995,0.05470633638680522,0.19839598863167468
Low,39.799513204548845,0.1260578446112598,0.05316072341625176,0.19895496580626781
Low,39.948098541561734,0.12558694064102544,0.051547164817740104,0.19962671646431077
Low,40.09668387857462,0.12513855981088476,0.049861503682702785,0.20041561593906673
Low,40.24526921558752,0.1247128171600784,0.048099693522928144,0.20132594079722865
Low,40.39385455260041,0.12430983393875064,0.046257809467266084,0.20236185841023518
Low,40.5424398896133,0.12392973799693376,0.04433205595100591,0.20352742004286162
Low,40.69102522662619,0.12357266417888338,0.042318770735369535,0.2048265576223972
Low,40.83961056363908,0.12323875472315687,0.04021442522300625,0.2062630842233075
Low,40.988195900651974,0.12292815966884693,0.038015621159596405,0.20784069817809747
Low,41.13678123766486,0.12264103726839687,0.035719083924235284,0.20956299061255845
Low,41.28536657467775,0.12237755440744172,0.03332165270620514,0.2114334561086783
Low,41.43395191169064,0.12213788703213585,0.030820267938865623,0.2134555061254061
Low,41.58253724870353,0.12192222058444312,0.028211956410621297,0.21563248475826494
Low,41.73112258571642,0.12173075044588272,0.025493814498153286,0.21796768639361214
Low,41.87970792272931,0.12156368239023864,0.022662989969963437,0.22046437481051384
Low,42.0282932597422,0.12142123304575642,0.01971666279169773,0.2231258032998151
Low,42.17687859675509,0.12130363036736563,0.016652025332560716,0.22595523540217055
Low,42.32546393376798,0.12121111411948175,0.013466262328531667,0.22895596591043182
Low,42.47404927078087,0.12114393636995419,0.01015653090731429,0.2321313418325941
Low,42.622634607793756,0.12110236199574154,0.006719940925736398,0.23548478306574666
Low,42.771219944806646,0.12108666920090824,0.0031535358160353077,0.23901980258578118
Low,42.919805281819535,0.12109715004754766,-0.0005457259143764881,0.2427400260094718
Low,43.06839061883243,0.12113411100024976,-0.004380988432524796,0.24664921043302432
Low,43.21697595584532,0.1211978734847409,-0.00835551552358249,0.2507512624930643
Low,43.36556129285821,0.12128877446133228,-0.0124727067090709,0.25505025563173545
Low,43.5141466298711,0.12140716701382284,-0.016736112549202486,0.25955044657684817
Low,43.662731966883996,0.1215534209545075,-0.02114944916216413,0.2642562910711791
Low,43.811317303896885,0.12172792344594842,-0.025716612010509385,0.2691724589024062
Low,43.959902640909775,0.12193107964016825,-0.0304416890172102,0.2743038482975467
Low,44.108487977922664,0.12216331333592734,-0.035328973081791976,0.2796555997536466
Low,44.25707331493555,0.12242506765474437,-0.04038297407129099,0.2852331093807797
Low,44.40565865194844,0.12271680573631653,-0.045608430361986044,0.2910420418346191
Low,44.55424398896133,0.12303901145398911,-0.05101032000676191,0.2970883429147401
Low,44.70282932597422,0.12339219015091364,-0.056593871600017706,0.303378251901845
Low,44.85141466298711,0.12377686939752007,-0.06236457490775556,0.3099183137027957
Low,45.0,0.12419359977091157,-0.06832819132522647,0.3167153908670496
Mid,15.431517934434869,0.21036671190635214,0.018043947485067657,0.40268947632763663
Mid,15.580103271447758,0.21609923237067993,0.029855497840094503,0.40234296690126536
Mid,15.728688608460649,0.2217114146041844,0.04163313419042053,0.40178969501794826
Mid,15.877273945473538,0.22719432901382808,0.053328479721265476,0.4010601783063907
Mid,16.02585928248643,0.23253975453212272,0.06489532511391949,0.40018418395032596
Mid,16.17444461949932,0.23774018038545663,0.0762898264184157,0.3991905343524976
