bmi,comparison,diff,ci_low,ci_high
15.431517934434869,High-Low,-0.010813056233697882,-0.3656949923777846,0.3440688799103888
15.431517934434869,High-Mid,-0.009419181266424603,-0.31780647482627955,0.29896811229343034
15.580103271447758,High-Low,-0.0029553258856334086,-0.3488856659235015,0.3429750141522347
15.580103271447758,High-Mid,-0.0025789699746163186,-0.3042688075701866,0.29911086762095396
15.728688608460649,High-Low,0.005004369485014121,-0.33120415499649936,0.34121289396652754
15.728688608460649,High-Mid,0.00437407928647679,-0.2897784386087219,0.2985265971816755
15.877273945473538,High-Low,0.013013342135237471,-0.31280130261248557,0.3388279868829605
15.877273945473538,High-Mid,0.011390657593803227,-0.2744814616221761,0.29726277680978264
16.02585928248643,High-Low,0.02102126398338333,-0.29383537476755944,0.3358779027343261
16.02585928248643,High-Mid,0.01842356094497155,-0.2585316688261622,0.2953787907161053
16.17444461949932,High-Low,0.028980784907638918,-0.27446849505933435,0.33243006487461224
16.17444461949932,High-Mid,0.02542830347779862,-0.24208692994903502,0.29294353690463226
16.323029956512208,High-Low,0.03684801456378889,-0.25486334489377915,0.32855937402135693
16.323029956512208,High-Mid,0.03236359740401415,-0.22530585142248102,0.2900330462305093
16.471615293525097,High-Low,0.04458287018693169,-0.23518023253342668,0.32434597290729006
16.471615293525097,High-Mid,0.039191701768472614,-0.20834481712933792,0.2867282206662831
16.62020063053799,High-Low,0.05214929802025553,-0.21557459105399063,0.3198731870945017
16.62020063053799,High-Mid,0.04587864731810326,-0.19135546935592657,0.2831127639921331
16.76878596755088,High-Low,0.059515379899807486,-0.19619492441577768,0.31522568421539265
16.76878596755088,High-Mid,0.0523943486541254,-0.17448264847903736,0.2792713457872882
16.91737130456377,High-Low,0.06665333912903659,-0.17718118441525907,0.3104878626733323
16.91737130456377,High-Mid,0.0587126174568009,-0.15786277438327492,0.2752880092968767
17.06595664157666,High-Low,0.07353946120440241,-0.15866353055931118,0.305742452968116
17.06595664157666,High-Mid,0.06481109201634272,-0.14162262286553406,0.2712448068982195
17.21454197858955,High-Low,0.08015394536810239,-0.14076140073364993,0.3010692914698547
17.21454197858955,High-Mid,0.07067109873970323,-0.1258784270685598,0.26722062454796625
17.36312731560244,High-Low,0.08648070256237411,-0.12358280371812685,0.2965442088428751
17.36312731560244,High-Mid,0.07627746092592702,-0.11073521794169514,0.2632901397935492
17.51171265261533,High-Low,0.09250711434610853,-0.10722373635504318,0.29223796504726024
17.51171265261533,High-Mid,0.0816182691156383,-0.09628630984580924,0.2595228480770858
17.66029798962822,High-Low,0.09822376590251602,-0.09176763048234352,0.28821516228737554
17.66029798962822,High-Mid,0.08668462591590353,-0.08261283936334327,0.25598209119515036
17.80888332664111,High-Low,0.10362416458797113,-0.07728475034461724,0.2845330795205595
17.80888332664111,High-Mid,0.09147037655095436,-0.06978327950325877,0.2527240326051675
17.957468663654,High-Low,0.10870445368966214,-0.06383149294183887,0.28124040032116315
17.957468663654,High-Mid,0.09597183463413,-0.057852880295988895,0.2497965495642489
18.10605400066689,High-Low,0.11346312928515268,-0.051449593023114,0.2783758515934194
18.10605400066689,High-Mid,0.10018751090821848,-0.046863031457583,0.24723805327401996
18.25463933767978,High-Low,0.1179007664122646,-0.040165298488995776,0.27596683131352495
18.25463933767978,High-Mid,0.10411785104155602,-0.03684060098909517,0.2450763030722072
18.40322467469267,High-Low,0.12201975921786201,-0.029988651366389424,0.2740281698021134
18.40322467469267,High-Mid,0.10776498705053966,-0.02779736683350012,0.24332734093457944
18.551810011705562,High-Low,0.125824078391494,-0.020913066909044598,0.2725612236920326
18.551810011705562,High-Mid,0.11113250557775994,-0.01972971147575117,0.24199472263127106
18.70039534871845,High-Low,0.12931904801871996,-0.012915426367460597,0.2715535224049005
18.70039534871845,High-Mid,0.11422523510292987,-0.01261877144015236,0.2410692416460121
18.84898068573134,High-Low,0.13251114300996453,-0.0059568681970599835,0.27097915421698904
18.84898068573134,High-Mid,0.11704905320182019,-0.0064312073653270685,0.24052931376896744
18.99756602274423,High-Low,0.1354078074649106,1.562737022561822e-05,0.27079998755959556
