tier,bmi,prob,ci_low,ci_high
Mid,40.11557788944724,0.1565482451671446,0.10822702423845049,0.20486946609583873
Mid,40.25125628140704,0.1557335335267757,0.10738909131854246,0.20407797573500897
Mid,40.38693467336684,0.15492222333288255,0.10655459589383595,0.20328985077192915
Mid,40.52261306532664,0.15411430887360258,0.10572356244383785,0.20250505530336732
Mid,40.65829145728644,0.15330978435773496,0.10489601467673496,0.20172355403873496
Mid,40.79396984924623,0.15250864391568394,0.10407197553639497,0.20094531229497292
Mid,40.92964824120603,0.15171088160040133,0.10325146720960929,0.20017029599119338
Mid,41.06532663316583,0.1509164913883271,0.10243451113356375,0.19939847164309046
Mid,41.201005025125625,0.15012546718032793,0.10162112800351635,0.1986298063571395
Mid,41.336683417085425,0.14933780280263395,0.10081133778066467,0.19786426782460323
Mid,41.472361809045225,0.14855349200777393,0.10000515970019336,0.1971018243153545
Mid,41.608040201005025,0.14777252847550756,0.09920261227947616,0.19634244467153897
Mid,41.743718592964825,0.1469949058137564,0.09840371332642624,0.19558609830108659
Mid,41.879396984924625,0.14622061755953206,0.09760847994797689,0.19483275517108722
Mid,42.015075376884425,0.14544965717986214,0.0968169285586801,0.19408238580104417
Mid,42.150753768844226,0.14468201807271389,0.09602907488940657,0.1933349612560212
Mid,42.286432160804026,0.14391769356791514,0.09524493399614212,0.19259045313968817
Mid,42.42211055276382,0.14315667692807282,0.09446452026885789,0.19184883358728777
Mid,42.55778894472362,0.14239896134948865,0.09368784744045675,0.19111007525852056
Mid,42.69346733668342,0.14164453996307202,0.09291492859577041,0.19037415133037364
Mid,42.82914572864321,0.14089340583525056,0.09214577618061007,0.18964103548989106
Mid,42.96482412060301,0.14014555196887665,0.09138040201084846,0.18891070192690484
Mid,43.10050251256281,0.13940097130413234,0.09061881728153712,0.18818312532672757
Mid,43.23618090452261,0.13865965671943015,0.08986103257603917,0.18745828086282113
Mid,43.37185929648241,0.13792160103231116,0.08910705787517499,0.18673614418944734
Mid,43.50753768844221,0.13718679700033967,0.08835690256637067,0.18601669143430866
Mid,43.64321608040201,0.13645523732199505,0.08761057545280468,0.18529989919118542
Mid,43.77889447236181,0.1357269146375593,0.08686808476254121,0.18458574451257737
Mid,43.91457286432161,0.13500182153000242,0.08612943815764565,0.1838742049023592
Mid,44.050251256281406,0.1342799505258633,0.08539464274328301,0.1831652583084436
Mid,44.185929648241206,0.13356129409612713,0.08466370507677566,0.1824588831154786
Mid,44.321608040201006,0.13284584465709984,0.08393663117663591,0.18175505813756376
Mid,44.45728643216081,0.1321335945712784,0.08321342653155386,0.18105376261100295
Mid,44.5929648241206,0.13142453614821717,0.08249409610933997,0.18035497618709437
Mid,44.7286432160804,0.13071866164539087,0.08177864436582065,0.17965867892496107
Mid,44.8643216080402,0.13001596326905346,0.08106707525367818,0.17896485128442874
Mid,45.0,0.129316433175093,0.08035939223123409,0.17827347411895192
High,18.0,0.4349658681345885,0.2986482542722665,0.5712834819969105
High,18.1356783919598,0.4345812885631494,0.29846039028375027,0.5707021868425486
High,18.271356783919597,0.4341967841023089,0.2982702169719623,0.5701233512326555
High,18.407035175879397,0.4338123551871226,0.29807772638251384,0.5695469839917313
High,18.542713567839197,0.4334280022523204,0.2978829106758436,0.5689730938287972
High,18.678391959798994,0.43304372573230493,0.29768576212942766,0.5684016893351822
High,18.814070351758794,0.4326595260611492,0.29748627313998777,0.5678327789823107
High,18.949748743718594,0.4322754036725948,0.29728443622568673,0.567266371119503
High,19.08542713567839,0.4318913590000505,0.297080244028315,0.566702473971786
High,19.22110552763819,0.4315073924765899,0.2968736893154673,0.5661410956377125
High,19.35678391959799,0.43112350453495,0.29666476498269845,0.5655822440872016
High,19.492462311557787,0.4307396956075291,0.2964534640556755,0.5650259271593827
High,19.628140703517587,0.43035596612638505,0.2962397796923104,0.5644721525604597
High,19.763819095477388,0.42997231652323337,0.2960237051848704,0.5639209278615963
High,19.899497487437188,0.42958874722944557,0.29580523396208236,0.5633722604968088
High,20.035175879396984,0.42920525867604736,0.29558435959120666,0.5628261577608881
High,20.170854271356784,0.42882185129371636,0.2953610757801005,0.5622826268073322
High,20.30653266331658,0.42843852551278117,0.29513537637924997,0.5617416746463124
High,20.44221105527638,0.4280552817632184,0.2949072553837906,0.5612033081426462
High,20.57788944723618,0.427672120474652,0.29467670693549397,0.56066753401381
High,20.71356783919598,0.4272890420763507,0.294443725324736,0.5601343588279655
High,20.849246231155778,0.4269060469972265,0.2942083049924362,0.5596037890020168
High,20.984924623115578,0.426523135665833,0.29397044053196875,0.5590758307996972
High,21.12060301507538,0.42614030851036305,0.2937301266910465,0.5585504903296796
High,21.256281407035175,0.4257575659586477,0.29348735837357465,0.5580277735437208
High,21.391959798994975,0.42537490843815373,0.293242130641471,0.5575076862348365
High,21.527638190954775,0.4249923363759825,0.29299443871645914,0.5569902340355058
High,21.66331658291457,0.4246098501988674,0.2927442779818208,0.556475422415914
High,21.798994974874372,0.424227450333173,0.2924916439841213,0.5559632566822247
High,21.934673366834172,0.42384513720489236,0.2922365324348912,0.5554537419748935
High,22.07035175879397,0.4234629112396461,0.29197893921227647,0.5549468832670157
High,22.20603015075377,0.4230807728626797,0.2917188603626495,0.5544426853627099
High,22.34170854271357,0.4226987224988626,0.291456292102179,0.5539411528955462
High,22.47738693467337,0.4223167605726859,0.29119123081836024,0.5534422903270115
High,22.613065326633166,0.4219348875082609,0.29092367307150524,0.5529461019450166
High,22.748743718592966,0.4215531037293171,0.29065361559618796,0.5524525918624462
High,22.884422110552762,0.4211714096592004,0.2903810553026476,0.5519617640157533
High,23.020100502512562,0.42078980572087205,0.29010598927814724,0.5514736221635969
High,23.155778894472363,0.4204082923369055,0.28982841478828414,0.5509881698855269
High,23.291457286432163,0.4200268699294863,0.2895483292782577,0.5505054105807149
High,23.42713567839196,0.41964553892040907,0.2892657303740881,0.55002534746673
High,23.56281407035176,0.41926429973107643,0.2889806158837842,0.5495479835783686
High,23.698492462311556,0.4188831527824971,0.2886929837984642,0.54907332176653
High,23.834170854271356,0.418502098495284,0.28840283229342706,0.548601364697141
High,23.969849246231156,0.41812113728965294,0.28811015972917176,0.5481321148501341
High,24.105527638190956,0.41774026958542043,0.28781496465236167,0.5476655745184792
High,24.241206030150753,0.4173594958020021,0.2875172457967433,0.5472017458072609
High,24.376884422110553,0.41697881635841116,0.28721700208400414,0.5467406306328182
High,24.51256281407035,0.4165982316732566,0.28691423262458127,0.5462822307219319
High,24.64824120603015,0.4162177421647412,0.2866089367184146,0.5458265476110679
High,24.78391959798995,0.4158373482506604,0.28630111385564105,0.5453735826456797
High,24.91959798994975,0.41545705034839997,0.28599076371724086,0.5449233369795591
High,25.055276381909547,0.41507684887493473,0.28567788617561707,0.5444758115742524
High,25.190954773869347,0.4146967442468267,0.2853624812951271,0.5440310071985263
High,25.326633165829147,0.4143167368802233,0.2850445493325502,0.5435889244278964
High,25.462311557788944,0.41393682719085595,0.2847240907375026,0.5431495636442093
High,25.597989949748744,0.4135570155940382,0.28440110615278996,0.5427129250352865
High,25.733668341708544,0.4131773025046637,0.28407559641470437,0.5422790085946231
High,25.869346733668344,0.41279768833720554,0.2837475625532598,0.5418478141211513
High,26.00502512562814,0.41241817350571325,0.283417005792371,0.5414193412190555
High,26.14070351758794,0.41203875842381227,0.2830839275499698,0.5409935892976547
High,26.276381909547737,0.4116594435047015,0.2827483294380665,0.5405705575713365
High,26.412060301507537,0.411280229161152,0.28241021326274773,0.5401502450595562
High,26.547738693467338,0.4109011158055053,0.2820695810241135,0.5397326505868971
High,26.683417085427138,0.41052210384967164,0.28172643491616167,0.5393177727831816
High,26.819095477386934,0.41014319370512864,0.2813807773266033,0.538905610083654
High,26.954773869346734,0.40976438578291874,0.28103261083662356,0.5384961607292139
High,27.09045226130653,0.4093856804936489,0.28068193822058374,0.538089422766714
High,27.22613065326633,0.4090070782474878,0.28032876244566174,0.5376853940493138
High,27.36180904522613,0.40862857945416486,0.2799730866714314,0.5372840722368983
High,27.49748743718593,0.40825018452296846,0.2796149142493874,0.5368854547965496
High,27.63316582914573,0.40787189386274403,0.2792542487224083,0.5364895390030797
High,27.768844221105528,0.40749370788189243,0.27889109382415933,0.5360963219396255
High,27.904522613065325,0.4071156269883693,0.2785254534784428,0.5357058004982957
High,28.040201005025125,0.4067376515896817,0.2781573317984858,0.5353179713808777
High,28.175879396984925,0.4063597820928883,0.27778673308617147,0.5349328310996051
High,28.311557788944725,0.40598201890459634,0.27741366183121297,0.5345503759779797
High,28.447236180904525,0.4056043624309608,0.27703812271027506,0.5341706021516466
High,28.582914572864322,0.4052268130776827,0.2766601205860346,0.5337935055693308
High,28.71859296482412,0.4048493712500072,0.2762796605061887,0.5334190819938257
High,28.85427135678392,0.4044720373527223,0.2758967477024082,0.5330473270030365
High,28.98994974874372,0.40409481179015716,0.27551138758923677,0.5326782359910776
High,29.12562814070352,0.4037176949661805,0.2751235857629365,0.5323118041694245
High,29.26130653266332,0.40334068728419875,0.27473334800028293,0.5319480265681146
High,29.396984924623116,0.402963789147155,0.27434068025730474,0.5315868980370053
High,29.532663316582916,0.40258700095752725,0.273945588667979,0.5312284132470755
High,29.668341708542712,0.4022103231173264,0.2735480795428683,0.5308725666917845
High,29.804020100502512,0.40183375602809496,0.2731481593677157,0.5305193526884742
High,29.939698492462313,0.40145730009090586,0.27274583480198833,0.5301687653798234
High,30.075376884422113,0.40108095570636043,0.2723411126773738,0.529820798735347
High,30.21105527638191,0.40070472327458684,0.27193399999623247,0.5294754465529412
High,30.34673366834171,0.40032860319523866,0.27152450393000144,0.529132702460476
High,30.482412060301506,0.3999525958674935,0.27111263181755596,0.528792559917431
High,30.618090452261306,0.3995767016900511,0.2706983911635298,0.5284550122165724
High,30.753768844221106,0.3992009210611321,0.27028178963658867,0.5281200524856755
High,30.889447236180906,0.39882525437847616,0.2698628350676672,0.5277876736892851
High,31.025125628140703,0.398449702039341,0.2694415354481644,0.5274578686305176
High,31.160804020100503,0.3980742644405,0.26901789892809974,0.5271306299529002
High,31.2964824120603,0.39769894197824146,0.26859193381423274,0.5268059501422502
High,31.4321608040201,0.397323735048367,0.268163648568145,0.526483821528589
High,31.5678391959799,0.3969486440461892,0.2677330518042908,0.5261642362880876
High,31.7035175879397,0.3965736693665313,0.2673001522880065,0.5258471864450561
High,31.8391959798995,0.39619881140372504,0.26686495893349516,0.5255326638739549
High,31.974874371859297,0.39582407055160873,0.26642748080177525,0.5252206603014422
High,32.11055276381909,0.39544944720352676,0.26598772709859897,0.5249111673084546
High,32.246231155778894,0.3950749417523274,0.26554570717234416,0.5246041763323106
High,32.381909547738694,0.3947005545903613,0.2651014305118762,0.5242996786688464
High,32.517587939698494,0.3943262861094805,0.26465490674438374,0.5239976654745773
High,32.653266331658294,0.39395213670103635,0.26420614563319167,0.523698127768881
High,32.78894472361809,0.3935781067558785,0.26375515707554514,0.5234010564362119
High,32.92462311557789,0.393204196664353,0.2633019511003776,0.5231064422283285
High,33.06030150753769,0.3928304068163012,0.26284653786605205,0.5228142757665504
High,33.19597989949749,0.39245673760105826,0.26238892765808497,0.5225245475440315
High,33.33165829145729,0.39208318940745135,0.2619291308868502,0.5222372479280525
High,33.46733668341709,0.3917097626237983,0.2614671580852661,0.5219523671623305
High,33.60301507537689,0.39133645763790653,0.2610030199064673,0.5216698953693457
High,33.73869346733669,0.39096327483707105,0.2605367271214595,0.5213898225526826
High,33.87437185929648,0.39059021460807364,0.26006829061676195,0.5211121385993853
High,34.01005025125628,0.3902172773371804,0.25959772139203763,0.5208368332823232
High,34.14572864321608,0.3898444634101416,0.2591250305577122,0.520563896262571
High,34.28140703517588,0.3894717732121893,0.2586502293325814,0.5202933170917972
High,34.417085427135675,0.38909920712803614,0.2581733290414127,0.5200250852146595
High,34.552763819095475,0.3887267655418741,0.25769434111253825,0.51975918997121
High,34.688442211055275,0.38835444883737275,0.2572132770754393,0.5194956205993062
High,34.824120603015075,0.38798225739767855,0.25673014855832954,0.5192343662370276
High,34.959798994974875,0.38761019160541244,0.25624496728573265,0.5189754159250922
High,35.095477386934675,0.38723825184266897,0.25575774507605553,0.5187187586092824
High,35.231155778894475,0.3868664384910151,0.25526849383916406,0.5184643831428661
High,35.366834170854275,0.38649475193148847,0.25477722557395477,0.5182122782890222
High,35.502512562814076,0.38612319254459593,0.25428395236592716,0.5179624327232647
High,35.63819095477387,0.3857517607103123,0.2537886863847627,0.5177148350358619
High,35.77386934673367,0.3853804568080792,0.25329143988190017,0.5174694737342582
High,35.90954773869347,0.38500928121680317,0.25279222518811933,0.5172263372454871
High,36.04522613065326,0.38463823431485494,0.2522910547111286,0.5169854139185812
High,36.18090452261306,0.38426731648006734,0.2517879409331587,0.516746692026976
High,36.31658291457286,0.3838965280897345,0.2512828964085614,0.5165101597709076
High,36.45226130653266,0.38352586952061013,0.2507759337614198,0.5162758052798004
High,36.58793969849246,0.3831553411489062,0.2502670656831666,0.5160436166146458
High,36.72361809045226,0.382784943350292,0.24975630493020842,0.5158135817703756
High,36.85929648241206,0.3824146764998922,0.2492436643215666,0.5155856886782177
High,36.99497487437186,0.38204454097228585,0.2487291567365268,0.515359925208045
High,37.13065326633166,0.381674537141505,0.24821279511229996,0.51513627917071
High,37.26633165829146,0.38130466538103336,0.24769459244170164,0.514914738320365
High,37.402010050251256,0.38093492606380475,0.24717456177083746,0.5146952903567721
High,37.537688442211056,0.38056531956220196,0.24665271619681195,0.514477922927592
High,37.67336683417086,0.3801958462480557,0.24612906886544864,0.5142626236306628
High,37.80904522613065,0.37982650649264277,0.2456036329690263,0.5140493800162592
High,37.94472361809045,0.3794573006666848,0.24507642174403552,0.5138381795893341
High,38.08040201005025,0.37908822914034757,0.2445474484689506,0.5136290098117445
High,38.21608040201005,0.37871929228323875,0.2440167264620202,0.5134218581044573
High,38.35175879396985,0.3783504904644075,0.24348426907907905,0.5132167118497359
High,38.48743718592965,0.3779818240523426,0.24295008971137844,0.5130135583933068
High,38.62311557788945,0.3776132934149711,0.24241420178343617,0.512812385046506
High,38.75879396984925,0.3772448989196576,0.2418766187509098,0.5126131790884054
High,38.89447236180905,0.37687664093320256,0.2413373540984886,0.5124159277679166
High,39.030150753768844,0.3765085198218409,0.2407964213378112,0.5122206183058706
High,39.165829145728644,0.37614053595124114,0.2402538340054027,0.5120272378970796
High,39.301507537688444,0.3757726896865037,0.23970960566063534,0.511835773712372
High,39.43718592964824,0.3754049813921599,0.23916374988371653,0.5116462129006032
High,39.57286432160804,0.3750374114321707,0.23861628027369258,0.5114585425906488
High,39.70854271356784,0.3746699801699253,0.2380672104464874,0.5112727498933632
High,39.84422110552764,0.3743026879682401,0.2375165540329561,0.5110888219035241
High,39.97989949748744,0.3739355351893573,0.2369643246769692,0.5109067457017453
High,40.11557788944724,0.3735685221949436,0.2364105360335235,0.5107265083563637
High,40.25125628140704,0.37320164934608885,0.23585520176687147,0.5105480969253062
High,40.38693467336684,0.3728349170033055,0.23529833554868534,0.5103714984579257
High,40.52261306532664,0.3724683255265266,0.23473995105624168,0.5101966999968115
High,40.65829145728644,0.3721018752751049,0.2341800619706334,0.5100236885795764
High,40.79396984924623,0.3717355666078116,0.23361868197501034,0.5098524512406128
High,40.92964824120603,0.3713693998828351,0.2330558247528456,0.5096829750128247
High,41.06532663316583,0.37100337545778006,0.23249150398622842,0.5095152469293317
High,41.201005025125625,0.3706374936896656,0.2319257333541854,0.5093492540251457
High,41.336683417085425,0.3702717549349247,0.23135852653102887,0.5091849833388206
High,41.472361809045225,0.36990615954940287,0.2307898971847303,0.5090224219140754
High,41.608040201005025,0.3695407078883565,0.23021985897532557,0.5088615568013874
High,41.743718592964825,0.36917540030645263,0.2296484255533456,0.5087023750595596
High,41.879396984924625,0.36881023715776656,0.22907561055827416,0.5085448637572589
High,42.015075376884425,0.36844521879578174,0.22850142761703354,0.50838900997453
High,42.150753768844226,0.36808034557338787,0.22792589034250066,0.5082348008042751
High,42.286432160804026,0.3677156178428802,0.22734901233204716,0.5080822233537132
High,42.42211055276382,0.3673510359559582,0.22677080716610984,0.5079312647458065
High,42.55778894472362,0.3669866002637242,0.22619128840678826,0.5077819121206602
High,42.69346733668342,0.3666223111166828,0.2256104695964697,0.5076341526368959
High,42.82914572864321,0.3662581688647391,0.2250283642564823,0.5074879734729959
High,42.96482412060301,0.3658941738571978,0.2244449858857755,0.50734336182862
High,43.10050251256281,0.3655303264427622,0.22386034795962842,0.507200304925896
High,43.23618090452261,0.3651666269695329,0.2232744639283851,0.5070587900106807
High,43.37185929648241,0.36480307578500676,0.22268734721621905,0.5069188043537944
High,43.50753768844221,0.36443967323607585,0.22209901121991987,0.5067803352522318
High,43.64321608040201,0.36407641966902604,0.2215094693077147,0.5066433700303374
High,43.77889447236181,0.363713315429536,0.22091873481810995,0.506507896040962
High,43.91457286432161,0.36335036086267675,0.22032682105876333,0.5063739006665902
High,44.050251256281406,0.3629875563129092,0.2197337413053808,0.5062413713204376
High,44.185929648241206,0.3626249021240844,0.2191395088006428,0.506110295447526
High,44.321608040201006,0.36226239863944165,0.218544136753152,0.5059806605257313
High,44.45728643216081,0.3619000462016076,0.2179476383364105,0.5058524540668047
High,44.5929648241206,0.36153784515259546,0.21735002668782638,0.5057256636173646
High,44.7286432160804,0.36117579583380344,0.2167513149077349,0.505600276759872
High,44.8643216080402,0.36081389858601404,0.21615151605845728,0.5054762811135708
High,45.0,0.36045215374939266,0.21555064316337808,0.5053536643354073
